subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,0.12934393,0.02010399,0.10837552,True,0.50747352,0.99975324,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01258796,0.00159978,0.01054728,True,0.50781778,0.99980421,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00430799,0.00040001,0.0036096,True,0.5046006,0.99992449,2170
1,4,0.625,0.625,"[3, 5]",0.625,False,1,0.10247541,0.02067263,0.08586275,True,0.50434885,0.99991403,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430804,0.00040001,0.00360965,True,0.50719281,0.99982674,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.15837649,0.02200379,0.1327015,True,0.51775654,0.99875755,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.13167289,0.02110118,0.11032693,True,0.51577418,0.99900016,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.14409354,0.02127855,0.12073402,True,0.52564935,0.99760411,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.14192254,0.02212004,0.11891497,True,0.51297104,0.9992281,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.04349749,0.00521566,0.03644595,True,0.50623071,0.99982442,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.16025926,0.02238652,0.13427905,True,0.51548377,0.99889727,2170
3,2,0.625,0.625,"[3, 5]",0.625,False,1,0.14994349,0.0222631,0.12563562,True,0.51583586,0.99882995,2170
3,3,0.625,0.625,"[1, 7]",0.875,False,1,0.15640419,0.02254462,0.13104895,True,0.5179508,0.99837952,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.14804621,0.02293318,0.1240459,True,0.51853482,0.99870341,2170
3,5,0.875,0.875,"[3, 5]",0.625,False,1,0.15160027,0.02283396,0.1270238,True,0.5101387,0.99959882,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430797,0.0004,0.00360959,True,0.50467185,0.99991181,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.12025377,0.02095629,0.100759,True,0.5063815,0.9997913,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,0.11396431,0.01986949,0.09548915,True,0.50979251,0.99962322,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.11293258,0.02062633,0.09462467,True,0.51132063,0.99956087,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430795,0.00040001,0.00360957,True,0.50769552,0.99981423,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430797,0.0004,0.00360959,True,0.50516654,0.99990957,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430796,0.0004,0.00360958,True,0.50524806,0.99990529,2170
5,3,0.375,0.375,"[1, 7]",0.875,False,1,0.13853701,0.02159595,0.11607828,True,0.5091877,0.99971817,2170
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.14299732,0.02104856,0.11981551,True,0.50558872,0.99989783,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430782,0.0004,0.00360947,True,0.50680017,0.9998509,2170
6,1,0.625,0.625,"[5, 3]",0.625,False,0,0.15137468,0.02168389,0.12683478,True,0.50690406,0.99980437,2170
6,2,0.5,0.5,"[4, 4]",0.5,False,0,0.14204992,0.02168071,0.1190217,True,0.50694505,0.9998039,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00430616,0.0004,0.00360807,True,0.50707337,0.99984649,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.04999657,0.00684884,0.04189145,True,0.50779854,0.99968344,2170
6,5,0.5,0.5,"[4, 4]",0.5,False,0,0.1446309,0.0225675,0.12118426,True,0.51177208,0.99942227,2170
7,1,0.875,0.875,"[3, 5]",0.625,False,1,0.13273261,0.02145132,0.11121485,True,0.51577187,0.99902311,2170
7,2,0.5,0.5,"[4, 4]",0.5,False,0,0.14639667,0.02244105,0.12266378,True,0.51175526,0.99938338,2170
7,3,0.625,0.625,"[3, 5]",0.625,False,1,0.13285452,0.02092326,0.11131699,True,0.51107702,0.99944402,2170
7,4,0.75,0.75,"[2, 6]",0.75,False,1,0.13135155,0.0200526,0.11005768,True,0.50595016,0.99986392,2170
7,5,0.5,0.5,"[2, 6]",0.75,False,1,0.15107939,0.0224724,0.12658737,True,0.50997562,0.99950789,2170
8,1,0.625,0.625,"[5, 3]",0.625,False,0,0.14080553,0.02218808,0.11797904,True,0.5206722,0.99845964,2170
8,2,0.75,0.75,"[2, 6]",0.75,False,1,0.11439175,0.01630247,0.0958473,True,0.51234118,0.99945233,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01415704,0.00160032,0.01186199,True,0.505731,0.99988736,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430748,0.00040001,0.00360918,True,0.50724969,0.99982762,2170
8,5,0.375,0.375,"[7, 1]",0.875,False,0,0.15008998,0.0217911,0.12575836,True,0.51931972,0.99837067,2170
9,1,0.625,0.625,"[1, 7]",0.875,False,1,0.13473045,0.02070106,0.11288881,True,0.50984488,0.99960326,2170
9,2,0.375,0.375,"[1, 7]",0.875,False,1,0.12666518,0.02110525,0.10613103,True,0.50917997,0.9995809,2170
9,3,0.375,0.375,"[1, 7]",0.875,False,1,0.13091032,0.02094348,0.10968798,True,0.50952993,0.99956895,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.06351293,0.00924204,0.05321662,True,0.50471229,0.99992143,2170
9,5,0.375,0.375,"[3, 5]",0.625,False,1,0.14003804,0.02120847,0.11733597,True,0.50777221,0.99966539,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430801,0.00040001,0.00360962,True,0.506477,0.99985783,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430802,0.00040001,0.00360963,True,0.50780597,0.99980082,2170
10,3,0.25,0.25,"[4, 4]",0.5,False,0,0.12388489,0.02137693,0.10380147,True,0.50762443,0.99974314,2170
10,4,0.5,0.5,"[2, 6]",0.75,False,1,0.12848001,0.02050768,0.10765165,True,0.50902075,0.99965164,2170
10,5,0.375,0.375,"[3, 5]",0.625,False,1,0.12583895,0.02158354,0.10543875,True,0.50810647,0.99964408,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.004308,0.0004,0.00360961,True,0.507291,0.99982937,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01085444,0.00120145,0.00909479,True,0.50706801,0.99984181,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.05403072,0.00733974,0.04527161,True,0.51043713,0.99962844,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0043079,0.0004,0.00360953,True,0.50773832,0.99982008,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430797,0.00040001,0.00360959,True,0.50496288,0.99992094,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430768,0.0004,0.00360935,True,0.50543492,0.99990097,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430795,0.00040001,0.00360957,True,0.5063758,0.99985918,2170
12,3,0.375,0.375,"[3, 5]",0.625,False,1,0.12873427,0.02046191,0.1078647,True,0.50838095,0.9997206,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430802,0.00040001,0.00360963,True,0.50563169,0.99990293,2170
12,5,0.375,0.375,"[7, 1]",0.875,False,0,0.12714621,0.02164197,0.10653408,True,0.50795247,0.99968161,2170
13,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00430771,0.0004,0.00360937,True,0.50649096,0.99985515,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430799,0.0004,0.00360961,True,0.50613374,0.99987156,2170
13,3,0.875,0.875,"[5, 3]",0.625,False,0,0.14809163,0.02167159,0.12408397,True,0.51342726,0.99936817,2170
13,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430786,0.0004,0.0036095,True,0.50790384,0.99978813,2170
13,5,0.375,0.375,"[1, 7]",0.875,False,1,0.00430794,0.0004,0.00360956,True,0.5045765,0.99990473,2170
14,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00430798,0.0004,0.0036096,True,0.50582161,0.99987665,2170
14,2,0.625,0.625,"[5, 3]",0.625,False,0,0.12940266,0.02101262,0.10842473,True,0.50410504,0.99991014,2170
14,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430798,0.0004,0.0036096,True,0.50647341,0.99986655,2170
14,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430794,0.0004,0.00360956,True,0.5059227,0.99986842,2170
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430739,0.0004,0.0036091,True,0.50774509,0.99978461,2170
15,1,0.375,0.375,"[1, 7]",0.875,False,1,0.13726808,0.02201211,0.11501506,True,0.50602499,0.99984038,2170
15,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0300983,0.00398342,0.02521896,True,0.5052159,0.99990923,2170
15,3,0.5,0.5,"[0, 8]",1.0,True,1,0.07749679,0.01101167,0.0649335,True,0.50514072,0.99990592,2170
15,4,0.625,0.625,"[1, 7]",0.875,False,1,0.12913798,0.02105726,0.10820296,True,0.50628549,0.99984968,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01297397,0.00159906,0.01087071,True,0.50622703,0.99987246,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430795,0.0004,0.00360957,True,0.50703359,0.99985376,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430797,0.0004,0.00360959,True,0.50802554,0.99975453,2170
16,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430776,0.00040001,0.00360941,True,0.50746814,0.99983424,2170
16,4,0.5,0.5,"[0, 8]",1.0,True,1,0.06647101,0.01008938,0.05569515,True,0.50825018,0.99977115,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430799,0.0004,0.0036096,True,0.50661304,0.99984527,2170
17,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01183826,0.00160212,0.00991912,True,0.50541423,0.99988091,2170
17,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430786,0.00040001,0.00360949,True,0.50807747,0.99979414,2170
17,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00430799,0.0004,0.00360961,True,0.5062322,0.9998653,2170
17,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430794,0.0004,0.00360956,True,0.50621984,0.99987,2170
17,5,0.625,0.625,"[1, 7]",0.875,False,1,0.08015778,0.01066376,0.06716311,True,0.50571559,0.99988125,2170
18,1,0.75,0.75,"[2, 6]",0.75,False,1,0.15103195,0.02230003,0.12654762,True,0.50849757,0.99966689,2170
18,2,0.75,0.75,"[2, 6]",0.75,False,1,0.16093404,0.02261075,0.13484445,True,0.51288686,0.99909338,2170
18,3,0.625,0.625,"[3, 5]",0.625,False,1,0.15619008,0.0227479,0.13086954,True,0.51704264,0.99889422,2170
18,4,0.75,0.75,"[2, 6]",0.75,False,1,0.0682798,0.00994165,0.05721072,True,0.50694061,0.99980421,2170
18,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01259249,0.00160192,0.01055108,True,0.50601842,0.99988398,2170
19,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430794,0.00040001,0.00360957,True,0.50515325,0.99991837,2170
19,2,0.25,0.25,"[2, 6]",0.75,False,1,0.14848716,0.02188949,0.12441538,True,0.51595075,0.99885573,2170
19,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430799,0.00040001,0.00360961,True,0.50567713,0.99988176,2170
19,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430789,0.0004,0.00360952,True,0.5070142,0.99983932,2170
