subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.06920341,-0.03990053,0.0787666,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,1,Fp2,0.06369987,0.03413338,0.07209171,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,2,Fz,0.06246807,-0.05814821,0.08730612,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,3,F3,0.06630177,0.00753079,0.08672505,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,4,F4,0.10126865,0.01326158,0.10656779,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,5,F7,0.10007381,0.07145319,0.12437911,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,6,F8,0.10715136,-0.00370127,0.12887837,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,7,FCz,0.03326559,0.02972052,0.04599661,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,8,FC3,0.0857145,-0.07131416,0.11195467,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,9,FC4,0.19223017,0.06297173,0.20413841,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,10,FT7,0.14248988,-0.00358179,0.14373799,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,11,FT8,0.04784795,0.04140079,0.06012086,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,12,Cz,0.18275173,0.09507404,0.18489154,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,13,C3,0.08144666,0.01589,0.10011836,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,14,C4,0.13145518,-0.02304839,0.14952046,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,15,T3,0.10862749,0.04570282,0.11140675,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,16,T4,0.09507287,-0.0471491,0.12569815,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,17,CP3,0.05048483,0.00381676,0.06332797,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,18,CP4,0.11124151,-0.00534808,0.11353568,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,19,TP7,0.23040448,-0.02344789,0.25512409,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,20,TP8,0.12337014,0.02668645,0.14049996,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,21,Pz,0.06976717,-0.06976717,0.08591019,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,22,P3,0.08664147,0.07812036,0.12455523,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,23,P4,0.03859254,-0.03859254,0.05397765,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,24,T5,0.09613495,-0.00602073,0.10115387,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,25,T6,0.07115331,0.03894712,0.08550838,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,26,Oz,0.09168035,-0.01929063,0.1031053,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,27,O1,0.08707308,0.08707308,0.09473017,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,1,28,O2,0.09240745,-0.02914558,0.12797841,0.375,0.375,"[3, 5]",0.625,False,1.36079733,0.36253396,1.14019359,True
1,2,0,Fp1,0.10976337,-0.09545729,0.12238669,0.5,0.5,"[0, 8]",1.0,True,0.00779443,0.00156046,0.00653085,True
1,2,1,Fp2,0.0778164,0.06170946,0.09528009,0.5,0.5,"[0, 8]",1.0,True,0.00779443,0.00156046,0.00653085,True
