subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,1.08212571,0.28692577,0.90669842,True,0.58447031,0.97129436,2170
1,2,0.5,0.5,"[4, 4]",0.5,False,0,0.21998854,0.0503874,0.18432541,True,0.5093153,0.9994411,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00906262,0.00159519,0.00759345,True,0.50474373,0.99991788,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.70755106,0.17568282,0.59284741,True,0.55737547,0.98443476,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00959207,0.00174765,0.00803707,True,0.50770923,0.9998033,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.79148528,0.20303781,0.66317476,True,0.65003343,0.90279007,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.43401706,0.11751767,0.363657,True,0.58747185,0.97105731,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.6990686,0.21591711,0.58574008,True,0.70998028,0.82637381,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.1652057,0.03654452,0.13842361,True,0.51399393,0.99912596,2170
2,5,0.625,0.625,"[3, 5]",0.625,False,1,0.09336384,0.01802862,0.07822829,True,0.50769589,0.99968494,2170
3,1,0.875,0.875,"[3, 5]",0.625,False,1,1.26691208,0.26889524,1.06152841,True,0.67992867,0.85546489,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.86260598,0.20856756,0.72276583,True,0.65367588,0.92415972,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.79938838,0.15867691,0.66979666,True,0.57171478,0.97644245,2170
3,4,0.875,0.875,"[3, 5]",0.625,False,1,1.28018454,0.31204943,1.07264923,True,0.80597536,0.62060098,2170
3,5,0.75,0.75,"[6, 2]",0.75,False,0,1.30898455,0.3590914,1.09678036,True,0.69168703,0.79559749,2170
4,1,0.25,0.25,"[2, 6]",0.75,False,1,0.00969107,0.00165565,0.00812002,True,0.50487036,0.99990261,2170
4,2,0.75,0.75,"[2, 6]",0.75,False,1,0.67847309,0.18906308,0.56848338,True,0.56097896,0.98161932,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,1.29309963,0.28581622,1.08347061,True,0.8835149,0.40009362,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,1.02114728,0.31681233,0.85560542,True,0.66485479,0.88302703,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01063681,0.00165573,0.00891244,True,0.5077133,0.99981383,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00958394,0.00172552,0.00803025,True,0.50554024,0.99989733,2170
