subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,1.12393204,0.30874498,0.94172737,True,0.59213051,0.966619,2170
1,2,0.5,0.5,"[4, 4]",0.5,False,0,0.21998854,0.0503874,0.18432541,True,0.5093153,0.9994411,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00906262,0.00159519,0.00759345,True,0.50474373,0.99991788,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.72734051,0.18158049,0.60942873,True,0.56085686,0.98265957,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00959207,0.00174765,0.00803707,True,0.50770923,0.9998033,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.76918226,0.19487996,0.64448736,True,0.64588326,0.909417,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.43406511,0.1174969,0.36369725,True,0.58748433,0.97105111,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.69931575,0.21593665,0.58594716,True,0.70965701,0.82697823,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.1652057,0.03654452,0.13842361,True,0.51399393,0.99912596,2170
2,5,0.625,0.625,"[3, 5]",0.625,False,1,0.09336384,0.01802862,0.07822829,True,0.50769589,0.99968494,2170
3,1,0.875,0.875,"[3, 5]",0.625,False,1,1.26691506,0.26888962,1.06153091,True,0.67992212,0.85546655,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.86256706,0.20854039,0.72273321,True,0.65366772,0.92416414,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.79938838,0.15867691,0.66979666,True,0.57171478,0.97644245,2170
3,4,0.875,0.875,"[3, 5]",0.625,False,1,1.28018308,0.31204742,1.072648,True,0.8059732,0.6206039,2170
3,5,0.625,0.625,"[7, 1]",0.875,False,0,1.25803006,0.33337876,1.05408629,True,0.71159548,0.7891767,2170
4,1,0.25,0.25,"[2, 6]",0.75,False,1,0.00969107,0.00165565,0.00812002,True,0.50487036,0.99990261,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.6768892,0.1879765,0.56715626,True,0.56090489,0.98159816,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,1.24040601,0.27308159,1.03931933,True,0.84428252,0.48212099,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.98967549,0.30584242,0.82923564,True,0.65281353,0.89836073,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01063681,0.00165573,0.00891244,True,0.5077133,0.99981383,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00958394,0.00172552,0.00803025,True,0.50554024,0.99989733,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00923394,0.00162849,0.007737,True,0.50553168,0.999896,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.13348123,0.2549006,0.94972851,True,0.75415522,0.73327737,2170
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.13148622,0.02961498,0.11017051,True,0.50525139,0.99991475,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00984607,0.00170791,0.00824989,True,0.50720663,0.99983539,2170
6,1,0.375,0.375,"[3, 5]",0.625,False,1,0.7829543,0.18938403,0.65602676,True,0.56642936,0.98267722,2170
6,2,0.625,0.625,"[7, 1]",0.875,False,0,0.35391427,0.07980588,0.29653996,True,0.54308604,0.99324342,2170
6,3,0.375,0.375,"[5, 3]",0.625,False,0,1.05608237,0.29790132,0.88487706,True,0.70042044,0.86201196,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02215345,0.00461976,0.01856207,True,0.50702371,0.99981406,2170
6,5,0.125,0.125,"[5, 3]",0.625,False,0,0.75427301,0.22908948,0.6319951,True,0.62008801,0.92728687,2170
7,1,0.75,0.75,"[4, 4]",0.5,False,0,0.72709322,0.18611243,0.60922153,True,0.60929636,0.94783698,2170
7,2,0.5,0.5,"[6, 2]",0.75,False,0,0.59454032,0.15203245,0.49815725,True,0.58149958,0.97317877,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,0.81435449,0.20273866,0.68233655,True,0.61795885,0.94239184,2170
7,4,0.375,0.375,"[3, 5]",0.625,False,1,1.35044735,0.48589253,1.13152148,True,0.68198082,0.83989859,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.70208524,0.1844703,0.58826768,True,0.5976343,0.96161974,2170
8,1,0.5,0.5,"[6, 2]",0.75,False,0,0.71423584,0.24891941,0.5984485,True,0.68274733,0.88200022,2170
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.46422988,0.13153051,0.38897191,True,0.56537697,0.98492594,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01100763,0.00173005,0.00922314,True,0.50521987,0.99989915,2170
8,4,0.625,0.625,"[1, 7]",0.875,False,1,0.28578059,0.07442455,0.23945167,True,0.54112126,0.99345807,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,0.66013211,0.24123098,0.55311572,True,0.64503961,0.91541807,2170
9,1,0.625,0.625,"[3, 5]",0.625,False,1,0.21079673,0.05026888,0.17662371,True,0.51361069,0.99905477,2170
9,2,0.5,0.5,"[4, 4]",0.5,False,0,0.43627472,0.10603062,0.36554865,True,0.53213575,0.99557941,2170
9,3,0.5,0.5,"[4, 4]",0.5,False,0,0.31148474,0.06690802,0.26098883,True,0.51881951,0.99802471,2170
9,4,0.5,0.5,"[2, 6]",0.75,False,1,0.10598197,0.02132548,0.08880086,True,0.50415696,0.99994169,2170
9,5,0.125,0.125,"[3, 5]",0.625,False,1,0.904902,0.23471423,0.75820509,True,0.6111061,0.95032745,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01010442,0.00166443,0.00846636,True,0.50700579,0.9998386,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00753786,0.00153533,0.00631587,True,0.50805758,0.99978794,2170
10,3,0.375,0.375,"[3, 5]",0.625,False,1,1.36667032,0.43665615,1.14511449,True,0.78843751,0.70567863,2170
10,4,0.5,0.5,"[4, 4]",0.5,False,0,1.25139657,0.54212397,1.04852818,True,0.69445742,0.84079277,2170
10,5,0.5,0.5,"[4, 4]",0.5,False,0,0.69998683,0.18797697,0.58650945,True,0.55272902,0.98890688,2170
11,1,0.375,0.375,"[3, 5]",0.625,False,1,0.6729579,0.17718683,0.56386228,True,0.59922241,0.9615127,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00817227,0.00162836,0.00684744,True,0.50656246,0.99986133,2170
11,3,0.75,0.75,"[4, 4]",0.5,False,0,0.68607009,0.16107132,0.5748488,True,0.56972869,0.97131729,2170
11,4,0.5,0.5,"[2, 6]",0.75,False,1,0.34626653,0.0929666,0.29013202,True,0.52403687,0.99772977,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00803793,0.00157429,0.00673487,True,0.5055796,0.99990083,2170
