subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,0.12932401,0.02011237,0.10835883,True,0.50746746,0.99975364,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00984229,0.00120157,0.00824672,True,0.5075352,0.99981839,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00430799,0.00040001,0.0036096,True,0.50459761,0.99992463,2170
1,4,0.625,0.625,"[3, 5]",0.625,False,1,0.1025796,0.02073925,0.08595005,True,0.50434321,0.9999142,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430804,0.00040001,0.00360965,True,0.50719909,0.9998265,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.15831847,0.02200705,0.13265289,True,0.51776006,0.9987575,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.1316779,0.02110578,0.11033112,True,0.51577108,0.99900002,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.14414243,0.02128882,0.12077498,True,0.52561149,0.99760776,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.14195397,0.02212065,0.11894131,True,0.51295886,0.99922878,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.04896488,0.00604086,0.04102701,True,0.5058172,0.99982065,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.16023687,0.02237811,0.1342603,True,0.51548937,0.99889633,2170
3,2,0.625,0.625,"[3, 5]",0.625,False,1,0.14994284,0.02226378,0.12563507,True,0.51583274,0.99882984,2170
3,3,0.625,0.625,"[1, 7]",0.875,False,1,0.15640405,0.02254502,0.13104882,True,0.51793623,0.99838176,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.14797668,0.02294365,0.12398765,True,0.51852728,0.99870419,2170
3,5,0.875,0.875,"[3, 5]",0.625,False,1,0.15162582,0.02284185,0.12704521,True,0.5101413,0.99959852,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430793,0.0004,0.00360956,True,0.50467134,0.99991188,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.12023476,0.0209599,0.10074307,True,0.50637542,0.99979186,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,0.11393961,0.01986586,0.09546845,True,0.50979268,0.99962292,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.11291168,0.02063251,0.09460716,True,0.51128672,0.99956327,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430794,0.00040001,0.00360956,True,0.50768861,0.99981454,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430798,0.0004,0.0036096,True,0.50517081,0.99990945,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430795,0.0004,0.00360958,True,0.50524499,0.99990538,2170
5,3,0.375,0.375,"[1, 7]",0.875,False,1,0.13856203,0.02159868,0.11609924,True,0.50918414,0.9997182,2170
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.14298234,0.02104802,0.11980296,True,0.50559003,0.9998978,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430634,0.0004,0.00360822,True,0.50679924,0.99985096,2170
6,1,0.625,0.625,"[5, 3]",0.625,False,0,0.15136479,0.02167081,0.1268265,True,0.50689192,0.99980456,2170
6,2,0.5,0.5,"[4, 4]",0.5,False,0,0.14213098,0.02167088,0.11908962,True,0.50694966,0.99980393,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00430773,0.0004,0.00360939,True,0.50707325,0.99984651,2170
6,4,0.375,0.375,"[1, 7]",0.875,False,1,0.06136916,0.00848198,0.05142039,True,0.50793988,0.99964318,2170
6,5,0.5,0.5,"[4, 4]",0.5,False,0,0.14461002,0.02258141,0.12116677,True,0.51176607,0.99942174,2170
7,1,0.875,0.875,"[3, 5]",0.625,False,1,0.13272486,0.02145216,0.11120835,True,0.51577302,0.99902275,2170
7,2,0.5,0.5,"[4, 4]",0.5,False,0,0.14644078,0.0224437,0.12270074,True,0.51175332,0.99938351,2170
7,3,0.625,0.625,"[3, 5]",0.625,False,1,0.13285783,0.02091806,0.11131977,True,0.51107339,0.99944395,2170
7,4,0.75,0.75,"[2, 6]",0.75,False,1,0.13138017,0.02006768,0.11008166,True,0.50594346,0.99986416,2170
7,5,0.5,0.5,"[2, 6]",0.75,False,1,0.15110924,0.02249476,0.12661238,True,0.5099628,0.99950928,2170
8,1,0.625,0.625,"[5, 3]",0.625,False,0,0.14052856,0.02218943,0.11774697,True,0.52059986,0.99846788,2170
8,2,0.75,0.75,"[2, 6]",0.75,False,1,0.11152588,0.01584422,0.09344601,True,0.51213017,0.99947201,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430773,0.00040001,0.00360939,True,0.50502559,0.99990978,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0043078,0.00040001,0.00360944,True,0.50725064,0.99982763,2170
8,5,0.375,0.375,"[7, 1]",0.875,False,0,0.15007058,0.0218755,0.1257421,True,0.51928585,0.99837502,2170
9,1,0.625,0.625,"[1, 7]",0.875,False,1,0.13472446,0.0207146,0.1128838,True,0.50983627,0.99960401,2170
9,2,0.375,0.375,"[1, 7]",0.875,False,1,0.12480027,0.02063384,0.10456845,True,0.508974,0.99959976,2170
9,3,0.375,0.375,"[1, 7]",0.875,False,1,0.13093286,0.02094257,0.10970687,True,0.50952321,0.99956968,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.06370841,0.00924122,0.05338041,True,0.50471123,0.99992145,2170
9,5,0.375,0.375,"[3, 5]",0.625,False,1,0.14009154,0.02119498,0.1173808,True,0.50776663,0.99966581,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430799,0.00040001,0.0036096,True,0.50647856,0.99985772,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430801,0.00040001,0.00360963,True,0.50780362,0.99980102,2170
10,3,0.25,0.25,"[4, 4]",0.5,False,0,0.12395972,0.02139039,0.10386417,True,0.50761092,0.99974399,2170
10,4,0.5,0.5,"[2, 6]",0.75,False,1,0.12848883,0.02051374,0.10765904,True,0.50903835,0.99965074,2170
10,5,0.375,0.375,"[3, 5]",0.625,False,1,0.125782,0.02159131,0.10539103,True,0.50809854,0.99964476,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430794,0.0004,0.00360957,True,0.50728818,0.9998295,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01095181,0.00120117,0.00917637,True,0.50706584,0.99984198,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.05400444,0.00733809,0.04524958,True,0.51043316,0.99962872,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430773,0.0004,0.00360939,True,0.5077396,0.99982,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430798,0.00040001,0.00360959,True,0.50496853,0.99992079,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430795,0.0004,0.00360957,True,0.50544109,0.99990078,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00720681,0.00080054,0.00603848,True,0.50669418,0.99984482,2170
12,3,0.375,0.375,"[3, 5]",0.625,False,1,0.12860857,0.02046854,0.10775937,True,0.50838036,0.99972036,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430802,0.00040001,0.00360963,True,0.50562239,0.99990326,2170
12,5,0.375,0.375,"[7, 1]",0.875,False,0,0.12715686,0.02163839,0.106543,True,0.50795266,0.9996812,2170
13,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00430789,0.0004,0.00360952,True,0.50647938,0.99985555,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430799,0.0004,0.0036096,True,0.50613999,0.99987134,2170
13,3,0.875,0.875,"[5, 3]",0.625,False,0,0.15322504,0.02275738,0.12838518,True,0.51380686,0.99932614,2170
13,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430691,0.0004,0.0036087,True,0.50790129,0.9997882,2170
13,5,0.375,0.375,"[1, 7]",0.875,False,1,0.00430792,0.0004,0.00360955,True,0.50457596,0.99990474,2170
14,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00430793,0.0004,0.00360956,True,0.50581966,0.99987671,2170
14,2,0.625,0.625,"[5, 3]",0.625,False,0,0.13227891,0.02150234,0.1108347,True,0.50409692,0.99990792,2170
14,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430798,0.0004,0.0036096,True,0.50647419,0.99986652,2170
14,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430791,0.0004,0.00360954,True,0.50592542,0.99986831,2170
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430767,0.0004,0.00360933,True,0.50773926,0.99978483,2170
15,1,0.375,0.375,"[1, 7]",0.875,False,1,0.13728659,0.02201336,0.11503057,True,0.5060219,0.99984049,2170
15,2,0.5,0.5,"[0, 8]",1.0,True,1,0.03003901,0.0039848,0.02516928,True,0.50521678,0.99990919,2170
15,3,0.5,0.5,"[0, 8]",1.0,True,1,0.07749992,0.01101363,0.06493613,True,0.50514149,0.99990589,2170
15,4,0.625,0.625,"[1, 7]",0.875,False,1,0.12913144,0.0210637,0.10819748,True,0.50628519,0.99984979,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01297127,0.00159905,0.01086845,True,0.50622766,0.99987243,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430794,0.0004,0.00360957,True,0.50703266,0.99985377,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430798,0.0004,0.0036096,True,0.50802454,0.99975456,2170
16,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430783,0.00040001,0.00360948,True,0.5074681,0.99983422,2170
16,4,0.5,0.5,"[0, 8]",1.0,True,1,0.05269246,0.00759047,0.0441503,True,0.50820648,0.99978438,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430798,0.0004,0.0036096,True,0.5066062,0.9998456,2170
17,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01178237,0.00160176,0.00987229,True,0.50541506,0.99988091,2170
17,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0043079,0.00040001,0.00360953,True,0.50807862,0.99979412,2170
17,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00430802,0.0004,0.00360963,True,0.50622476,0.99986559,2170
17,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430782,0.0004,0.00360946,True,0.50622626,0.99986979,2170
17,5,0.5,0.5,"[2, 6]",0.75,False,1,0.13740304,0.02100532,0.11512814,True,0.50748172,0.99979101,2170
18,1,0.75,0.75,"[2, 6]",0.75,False,1,0.15108913,0.0222988,0.12659553,True,0.50850403,0.99966642,2170
18,2,0.75,0.75,"[2, 6]",0.75,False,1,0.1610053,0.02261254,0.13490415,True,0.51288424,0.99909352,2170
18,3,0.625,0.625,"[3, 5]",0.625,False,1,0.15613308,0.02276194,0.13082178,True,0.51704129,0.99889415,2170
18,4,0.75,0.75,"[2, 6]",0.75,False,1,0.06538831,0.00950927,0.05478798,True,0.50686947,0.99980366,2170
18,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01259249,0.0016019,0.01055108,True,0.50602575,0.99988384,2170
19,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430762,0.00040001,0.00360929,True,0.50515881,0.99991827,2170
19,2,0.25,0.25,"[2, 6]",0.75,False,1,0.14833903,0.02187201,0.12429125,True,0.51595268,0.99885563,2170
19,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430795,0.00040001,0.00360957,True,0.50567672,0.99988175,2170
19,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430787,0.0004,0.00360951,True,0.5070096,0.99983945,2170
19,5,0.375,0.375,"[3, 5]",0.625,False,1,0.13127323,0.02098607,0.10999206,True,0.51001758,0.99964703,2170
20,1,0.75,0.75,"[4, 4]",0.5,False,0,0.11832529,0.02047607,0.09914315,True,0.51343749,0.99875676,2170
20,2,0.375,0.375,"[1, 7]",0.875,False,1,0.004308,0.00040001,0.00360961,True,0.50440174,0.99992291,2170
20,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430799,0.00040001,0.00360961,True,0.5048003,0.9999296,2170
20,4,0.75,0.75,"[4, 4]",0.5,False,0,0.11793882,0.02118397,0.09881933,True,0.51471606,0.99912453,2170
20,5,0.75,0.75,"[2, 6]",0.75,False,1,0.12414455,0.0223266,0.10401903,True,0.51697908,0.99897369,2170
21,1,0.75,0.75,"[2, 6]",0.75,False,1,0.10728567,0.020831,0.0898932,True,0.5123013,0.99930888,2170
21,2,0.5,0.5,"[0, 8]",1.0,True,1,0.06625644,0.01238692,0.05551537,True,0.5098505,0.99968139,2170
21,3,0.5,0.5,"[4, 4]",0.5,False,0,0.12363226,0.02150442,0.10358979,True,0.51010948,0.999661,2170
21,4,0.75,0.75,"[2, 6]",0.75,False,1,0.12117321,0.02116774,0.10152938,True,0.51610965,0.9990173,2170
21,5,0.625,0.625,"[1, 7]",0.875,False,1,0.12025662,0.02141101,0.10076139,True,0.507277,0.99966177,2170
22,1,1.0,1.0,"[4, 4]",0.5,False,0,0.13209717,0.02249859,0.11068242,True,0.51739065,0.9988955,2170
22,2,0.75,0.75,"[2, 6]",0.75,False,1,0.13151219,0.02310954,0.11019227,True,0.51671853,0.99875509,2170
22,3,0.75,0.75,"[2, 6]",0.75,False,1,0.14158957,0.02338862,0.11863597,True,0.51445156,0.99898046,2170
22,4,1.0,1.0,"[4, 4]",0.5,False,0,0.12706529,0.02359967,0.10646628,True,0.51187053,0.99946594,2170
22,5,0.875,0.875,"[3, 5]",0.625,False,1,0.13241205,0.02283368,0.11094626,True,0.51566146,0.99911467,2170
23,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430792,0.0004,0.00360955,True,0.50616244,0.99987098,2170
23,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430797,0.0004,0.00360959,True,0.50601537,0.999879,2170
23,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0043078,0.0004,0.00360945,True,0.50731585,0.9998388,2170
23,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430797,0.0004,0.00360959,True,0.50710367,0.999827,2170
23,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430802,0.00040001,0.00360963,True,0.50874961,0.99975591,2170
24,1,0.25,0.25,"[2, 6]",0.75,False,1,0.03283117,0.00397619,0.02750879,True,0.50597458,0.99986806,2170
24,2,0.5,0.5,"[0, 8]",1.0,True,1,0.03456338,0.00400068,0.02896018,True,0.50982419,0.99968826,2170
24,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430793,0.0004,0.00360956,True,0.50593226,0.99986406,2170
24,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430787,0.0004,0.0036095,True,0.50461791,0.99992624,2170
24,5,0.5,0.5,"[0, 8]",1.0,True,1,0.03400745,0.00440049,0.02849438,True,0.50808685,0.99978357,2170
25,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0141282,0.00160432,0.01183783,True,0.5055339,0.99987689,2170
25,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430794,0.00040001,0.00360956,True,0.50588731,0.99988296,2170
25,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430806,0.00040001,0.00360966,True,0.50723084,0.99984202,2170
25,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430801,0.00040001,0.00360962,True,0.50512671,0.99989855,2170
25,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430799,0.00040001,0.00360961,True,0.50756833,0.99981905,2170
26,1,0.5,0.5,"[0, 8]",1.0,True,1,0.04892045,0.00669974,0.04098978,True,0.50665833,0.99984442,2170
26,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01385938,0.00160172,0.01161258,True,0.50707933,0.9998352,2170
26,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01344554,0.00159499,0.01126583,True,0.50632991,0.99987976,2170
26,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00683961,0.00080054,0.00573082,True,0.50638415,0.99983514,2170
26,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430804,0.00040001,0.00360964,True,0.50693778,0.9998221,2170
27,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430803,0.00040001,0.00360964,True,0.50677104,0.99984683,2170
27,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430803,0.00040001,0.00360964,True,0.50580472,0.9998432,2170
27,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430807,0.00040001,0.00360967,True,0.50801055,0.99979046,2170
27,4,0.75,0.75,"[2, 6]",0.75,False,1,0.00430804,0.00040001,0.00360965,True,0.50527469,0.99990332,2170
27,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430798,0.00040001,0.00360959,True,0.50552166,0.99989637,2170
