subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,0.49622713,0.12499545,0.41578197,True,0.52727703,0.99741213,2170
1,2,0.375,0.375,"[5, 3]",0.625,False,0,0.28792566,0.06579201,0.241249,True,0.51298227,0.99898164,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00846132,0.00119951,0.00708963,True,0.50476061,0.99991794,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.76730504,0.18839955,0.64291446,True,0.55782276,0.98443703,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00909905,0.00120102,0.00762397,True,0.50755539,0.99981013,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.78256087,0.18104915,0.65569711,True,0.64193123,0.9144691,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.41499738,0.10197438,0.34772067,True,0.57951731,0.97591173,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.75939362,0.2115766,0.63628559,True,0.72705546,0.79960229,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.15275915,0.02897071,0.12799481,True,0.51327866,0.99921503,2170
2,5,0.625,0.625,"[3, 5]",0.625,False,1,0.07857155,0.01262122,0.06583403,True,0.50675299,0.99975134,2170
3,1,0.75,0.75,"[4, 4]",0.5,False,0,1.2355232,0.24406642,1.03522809,True,0.65684624,0.88720711,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.95859051,0.22644943,0.80318996,True,0.64363329,0.93180455,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.865034,0.16721049,0.72480023,True,0.57799433,0.9698831,2170
3,4,0.875,0.875,"[3, 5]",0.625,False,1,1.32428023,0.31903157,1.10959641,True,0.80244306,0.6258241,2170
3,5,0.625,0.625,"[7, 1]",0.875,False,0,1.3005672,0.3486442,1.08972758,True,0.71038304,0.7851013,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00855185,0.00117771,0.00716548,True,0.50493955,0.99990041,2170
4,2,0.5,0.5,"[4, 4]",0.5,False,0,0.33262665,0.07637903,0.27870335,True,0.51855835,0.99843637,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,1.34977824,0.3210936,1.13096083,True,0.81230827,0.56425618,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.96461731,0.26925033,0.80823973,True,0.63355053,0.92269828,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00964171,0.0012019,0.00807866,True,0.50770888,0.9998128,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00856146,0.00120098,0.00717353,True,0.50552389,0.99989745,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00844115,0.00119708,0.00707272,True,0.50549954,0.99989735,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.13523761,0.24087767,0.95120016,True,0.72286093,0.81772875,2170
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.16316658,0.02970857,0.13671506,True,0.50503464,0.99991596,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00883081,0.001192,0.00739922,True,0.50720977,0.99983501,2170
6,1,0.375,0.375,"[3, 5]",0.625,False,1,0.77316406,0.17252938,0.64782365,True,0.55769538,0.98746925,2170
6,2,0.75,0.75,"[6, 2]",0.75,False,0,0.45982234,0.10361319,0.38527889,True,0.55612916,0.98853205,2170
6,3,0.375,0.375,"[5, 3]",0.625,False,0,1.07330255,0.30318967,0.89930562,True,0.68464502,0.88578271,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01920683,0.00337049,0.01609314,True,0.50710569,0.999799,2170
6,5,0.125,0.125,"[5, 3]",0.625,False,0,0.72504994,0.19994526,0.60750949,True,0.60790069,0.94001549,2170
7,1,0.75,0.75,"[4, 4]",0.5,False,0,0.79322895,0.19114624,0.66463575,True,0.6172604,0.94103701,2170
7,2,0.5,0.5,"[6, 2]",0.75,False,0,0.57077666,0.13003789,0.478246,True,0.57132456,0.97929338,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,0.82312381,0.21246894,0.68968425,True,0.61364428,0.94658292,2170
7,4,0.375,0.375,"[3, 5]",0.625,False,1,1.43357356,0.51391295,1.2011718,True,0.70241005,0.81072851,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.67662541,0.1685092,0.56693523,True,0.58573411,0.96940195,2170
8,1,0.5,0.5,"[6, 2]",0.75,False,0,0.73992178,0.22865783,0.61997041,True,0.67450004,0.89246689,2170
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.47966715,0.12660474,0.40190659,True,0.56898656,0.98280227,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00945039,0.00117661,0.00791836,True,0.50514183,0.99990162,2170
8,4,0.625,0.625,"[1, 7]",0.875,False,1,0.3137878,0.07207988,0.26291853,True,0.54171431,0.99300476,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,0.70414707,0.23529898,0.58999526,True,0.64262594,0.92161645,2170
9,1,0.625,0.625,"[3, 5]",0.625,False,1,0.1900264,0.03828534,0.15922054,True,0.51210926,0.99932019,2170
9,2,0.5,0.5,"[4, 4]",0.5,False,0,0.42236217,0.09042981,0.35389152,True,0.52972248,0.99625823,2170
9,3,0.5,0.5,"[4, 4]",0.5,False,0,0.29046276,0.05840901,0.2433748,True,0.51703875,0.99840199,2170
9,4,0.5,0.5,"[2, 6]",0.75,False,1,0.08723162,0.01564183,0.07309019,True,0.50388696,0.9999487,2170
9,5,0.125,0.125,"[3, 5]",0.625,False,1,0.93005349,0.23894317,0.77927917,True,0.60522152,0.95724316,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00857117,0.00119798,0.00718167,True,0.50685791,0.99984293,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0074413,0.0011947,0.00623497,True,0.50799305,0.99979162,2170
10,3,0.375,0.375,"[3, 5]",0.625,False,1,1.29710505,0.41319761,1.08682669,True,0.70707797,0.84699934,2170
10,4,0.5,0.5,"[4, 4]",0.5,False,0,1.32358187,0.51581466,1.10901126,True,0.69915381,0.84580769,2170
10,5,0.5,0.5,"[4, 4]",0.5,False,0,0.72749107,0.18091886,0.60955488,True,0.55294313,0.98864706,2170
11,1,0.375,0.375,"[3, 5]",0.625,False,1,0.66616103,0.16804235,0.55816727,True,0.58734876,0.9693414,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00842722,0.001183,0.00706105,True,0.50664508,0.99985788,2170
11,3,0.625,0.625,"[5, 3]",0.625,False,0,0.67033765,0.1533825,0.56166681,True,0.56192422,0.97694773,2170
11,4,0.5,0.5,"[2, 6]",0.75,False,1,0.32915354,0.07419918,0.27579327,True,0.52333603,0.9977881,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.008476,0.00119039,0.00710192,True,0.50572784,0.99989607,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00888482,0.00120074,0.00744447,True,0.50582212,0.99988946,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00761843,0.00117406,0.00638338,True,0.50667275,0.99984501,2170
12,3,0.5,0.5,"[4, 4]",0.5,False,0,0.40316397,0.0797096,0.33780561,True,0.5244092,0.99742279,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00942401,0.00119988,0.00789625,True,0.50611317,0.9998835,2170
12,5,0.5,0.5,"[8, 0]",1.0,True,0,0.36228906,0.08784562,0.30355708,True,0.53939579,0.99460089,2170
