subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[1, 7]",0.875,False,1,0.03284625,0.00614883,0.02752143,True,0.50544285,0.99988,2170
1,2,0.375,0.375,"[5, 3]",0.625,False,0,0.37846068,0.09732164,0.31710706,True,0.51923466,0.99801565,2170
1,3,0.25,0.25,"[4, 4]",0.5,False,0,0.37129311,0.0714441,0.31110145,True,0.51182275,0.99940339,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.12482924,0.03733001,0.10459272,True,0.50495506,0.99988238,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00959207,0.00174765,0.00803707,True,0.50770923,0.9998033,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.13753241,0.02377827,0.11523653,True,0.51325681,0.99928937,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.17447631,0.03840749,0.14619133,True,0.52576621,0.99758312,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.03128617,0.00634271,0.02621426,True,0.51042069,0.99960839,2170
2,4,0.75,0.75,"[2, 6]",0.75,False,1,0.04777642,0.00957431,0.04003121,True,0.50503311,0.99981568,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01136757,0.0017069,0.00952473,True,0.5076865,0.99982296,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.1171672,0.02530542,0.0981728,True,0.51152814,0.99939797,2170
3,2,0.5,0.5,"[4, 4]",0.5,False,0,0.25338595,0.05579847,0.21230864,True,0.52747597,0.99652633,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.05436001,0.0109992,0.04554751,True,0.50855291,0.9996869,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.06646167,0.01380867,0.05568733,True,0.50719919,0.99978726,2170
3,5,0.875,0.875,"[3, 5]",0.625,False,1,0.11545825,0.02403563,0.0967409,True,0.50622193,0.99984201,2170
4,1,0.625,0.625,"[3, 5]",0.625,False,1,0.19542957,0.05157964,0.16374778,True,0.52915974,0.99724279,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00973034,0.00166726,0.00815292,True,0.50559235,0.9999052,2170
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.04571345,0.00836749,0.03830268,True,0.50526775,0.99988694,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.1471486,0.03623395,0.12329381,True,0.51491341,0.99930207,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01063681,0.00165573,0.00891244,True,0.50771328,0.99981384,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00958394,0.00172552,0.00803025,True,0.50554023,0.99989734,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00923394,0.00162849,0.00773699,True,0.50553167,0.99989601,2170
5,3,0.5,0.5,"[2, 6]",0.75,False,1,0.29668282,0.06938377,0.2485865,True,0.51121202,0.99938022,2170
5,4,0.5,0.5,"[4, 4]",0.5,False,0,0.29956915,0.06848119,0.25100492,True,0.50829587,0.99970029,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00984607,0.00170791,0.00824988,True,0.50720664,0.99983539,2170
6,1,0.25,0.25,"[4, 4]",0.5,False,0,0.1042481,0.01944892,0.08734807,True,0.50425617,0.99991705,2170
6,2,0.375,0.375,"[3, 5]",0.625,False,1,0.12581109,0.02470354,0.1054154,True,0.50408975,0.99991805,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00953197,0.00167934,0.00798671,True,0.50732278,0.9998317,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.009264,0.00167727,0.00776218,True,0.50724467,0.9998226,2170
6,5,0.375,0.375,"[5, 3]",0.625,False,0,0.14179045,0.03430968,0.11880429,True,0.51213636,0.99938914,2170
7,1,0.875,0.875,"[3, 5]",0.625,False,1,0.12469716,0.02811563,0.10448205,True,0.51375633,0.99913879,2170
7,2,0.25,0.25,"[6, 2]",0.75,False,0,0.30358287,0.06464057,0.25436796,True,0.53086397,0.99614597,2170
7,3,0.625,0.625,"[1, 7]",0.875,False,1,0.03682472,0.00729716,0.03085494,True,0.50591081,0.9998477,2170
7,4,0.625,0.625,"[1, 7]",0.875,False,1,0.05198513,0.01073433,0.04355763,True,0.50457143,0.99991379,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.05281419,0.01054003,0.04425229,True,0.50515747,0.99988683,2170
8,1,0.75,0.75,"[4, 4]",0.5,False,0,0.09217227,0.01683179,0.07722989,True,0.50867938,0.99968993,2170
8,2,0.625,0.625,"[1, 7]",0.875,False,1,0.05742308,0.00896827,0.04811402,True,0.50872932,0.99971018,2170
8,3,0.625,0.625,"[3, 5]",0.625,False,1,0.05413888,0.00944988,0.04536223,True,0.50439778,0.99992577,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.04087417,0.00650643,0.03424791,True,0.50862658,0.99974669,2170
8,5,0.375,0.375,"[7, 1]",0.875,False,0,0.08888872,0.0137175,0.07447865,True,0.50789851,0.99964503,2170
9,1,0.75,0.75,"[2, 6]",0.75,False,1,0.1489129,0.03742202,0.12477209,True,0.5104498,0.99950382,2170
