subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,1.13972484,0.30671827,0.95495995,True,0.58273826,0.97197764,2170
1,2,0.5,0.5,"[4, 4]",0.5,False,0,0.22615119,0.04995641,0.18948901,True,0.50954816,0.99940068,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00635372,0.00089984,0.0053237,True,0.50460568,0.99992283,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.6972512,0.16788436,0.5842173,True,0.54872725,0.98878835,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00681306,0.00090092,0.00570857,True,0.50732208,0.99982068,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.812036,0.19203787,0.68039392,True,0.64616939,0.90738373,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.41708857,0.10302874,0.34947284,True,0.579393,0.9759597,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.65983755,0.18319992,0.55286891,True,0.67966481,0.87509227,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.17689509,0.03452673,0.14821799,True,0.5160424,0.99893985,2170
2,5,0.625,0.625,"[3, 5]",0.625,False,1,0.07096474,0.01131237,0.05946039,True,0.50615029,0.99978687,2170
3,1,0.75,0.75,"[4, 4]",0.5,False,0,1.24581002,0.24559991,1.04384728,True,0.66014984,0.88124385,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,1.00215238,0.23540519,0.83968986,True,0.64648219,0.92689085,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.81941804,0.14962309,0.68657923,True,0.57347778,0.97491929,2170
3,4,0.875,0.875,"[3, 5]",0.625,False,1,1.33466846,0.32476686,1.11830056,True,0.81053761,0.60540384,2170
3,5,0.75,0.75,"[6, 2]",0.75,False,0,1.30020265,0.3434789,1.08942213,True,0.6830515,0.82458943,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00639529,0.00088413,0.00535853,True,0.5047397,0.99990711,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.65202854,0.17353896,0.54632585,True,0.54941981,0.98831025,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,1.2614192,0.28554077,1.056926,True,0.80701119,0.59514284,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,1.00079516,0.27843901,0.83855266,True,0.64472276,0.9093184,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00721219,0.00090121,0.00604299,True,0.50764985,0.99981585,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00642347,0.00090075,0.00538214,True,0.50531651,0.99990451,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00632526,0.0008959,0.00529985,True,0.50531319,0.99990318,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.12247364,0.23750716,0.94050541,True,0.71040713,0.83380783,2170
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.17425477,0.03182407,0.1460057,True,0.50501988,0.9999109,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00662334,0.00089362,0.00554961,True,0.50698227,0.99984408,2170
6,1,0.375,0.375,"[3, 5]",0.625,False,1,0.77572531,0.17691309,0.64996969,True,0.55904728,0.98688828,2170
6,2,0.5,0.5,"[6, 2]",0.75,False,0,0.33089434,0.06896389,0.27725187,True,0.53464436,0.99558202,2170
6,3,0.5,0.5,"[6, 2]",0.75,False,0,1.07597394,0.28922285,0.90154394,True,0.65407812,0.90850221,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01442344,0.00251529,0.0120852,True,0.50694666,0.9998163,2170
6,5,0.125,0.125,"[5, 3]",0.625,False,0,0.70853243,0.1940235,0.59366969,True,0.60424165,0.94368912,2170
7,1,0.75,0.75,"[4, 4]",0.5,False,0,0.81169813,0.20325404,0.68011083,True,0.62422952,0.93473723,2170
7,2,0.5,0.5,"[6, 2]",0.75,False,0,0.58596884,0.13292025,0.49097532,True,0.57377143,0.97792286,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,0.82752066,0.21579244,0.69336832,True,0.61642805,0.94463466,2170
7,4,0.375,0.375,"[3, 5]",0.625,False,1,1.43051957,0.51163423,1.1986129,True,0.71366394,0.79680314,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.65272843,0.15977329,0.54691228,True,0.57901824,0.97320015,2170
8,1,0.5,0.5,"[6, 2]",0.75,False,0,0.74637602,0.23135164,0.62537832,True,0.67738089,0.88879316,2170
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.43556404,0.11122682,0.36495318,True,0.55776271,0.98787196,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00707661,0.00088199,0.0059294,True,0.50495274,0.99990869,2170
8,4,0.875,0.875,"[3, 5]",0.625,False,1,0.26654051,0.06347094,0.22333067,True,0.52679112,0.996794,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,0.6711915,0.21915963,0.56238223,True,0.63607325,0.92813691,2170
9,1,0.625,0.625,"[3, 5]",0.625,False,1,0.22215868,0.04439774,0.18614374,True,0.51391688,0.99906424,2170
9,2,0.5,0.5,"[4, 4]",0.5,False,0,0.40081601,0.08683702,0.33583829,True,0.52800413,0.99672216,2170
9,3,0.5,0.5,"[4, 4]",0.5,False,0,0.28051732,0.05596761,0.23504165,True,0.51617658,0.99854618,2170
9,4,0.5,0.5,"[2, 6]",0.75,False,1,0.09833248,0.01777719,0.08239144,True,0.50409918,0.9999445,2170
9,5,0.125,0.125,"[3, 5]",0.625,False,1,0.95365027,0.24538423,0.7990506,True,0.61066788,0.95297226,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00642455,0.00089821,0.00538305,True,0.50659296,0.99985306,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00558734,0.00089642,0.00468156,True,0.50787077,0.99979723,2170
10,3,0.375,0.375,"[3, 5]",0.625,False,1,1.20777039,0.35661408,1.01197439,True,0.6855764,0.88136434,2170
10,4,0.5,0.5,"[4, 4]",0.5,False,0,1.39394024,0.49462512,1.16796358,True,0.72249055,0.80228527,2170
10,5,0.5,0.5,"[4, 4]",0.5,False,0,0.70132453,0.17171385,0.58763029,True,0.54889133,0.99035555,2170
11,1,0.375,0.375,"[3, 5]",0.625,False,1,0.69789481,0.18170045,0.58475657,True,0.59171183,0.96604118,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00632272,0.00088894,0.00529772,True,0.50635753,0.99986745,2170
11,3,0.625,0.625,"[5, 3]",0.625,False,0,0.69947095,0.15648829,0.5860772,True,0.56585257,0.97412226,2170
11,4,0.5,0.5,"[2, 6]",0.75,False,1,0.37263403,0.08945794,0.31222499,True,0.52743419,0.99704565,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00637982,0.00089153,0.00534556,True,0.50532735,0.99990949,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00668673,0.00090029,0.00560272,True,0.50559435,0.9998967,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00572768,0.0008826,0.00479915,True,0.50646223,0.99985442,2170
12,3,0.5,0.5,"[4, 4]",0.5,False,0,0.36283798,0.06866695,0.30401701,True,0.52050612,0.99820975,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00705791,0.00089999,0.00591372,True,0.50586483,0.99989356,2170
12,5,0.5,0.5,"[8, 0]",1.0,True,0,0.33989326,0.0801212,0.28479194,True,0.53611071,0.99550924,2170
13,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00653384,0.00089262,0.00547461,True,0.5065141,0.99985206,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00739095,0.00089863,0.00619278,True,0.50618376,0.99986692,2170
13,3,0.875,0.875,"[5, 3]",0.625,False,0,0.63089501,0.14945085,0.52861835,True,0.62057105,0.9476606,2170
13,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00652309,0.00089195,0.00546561,True,0.50802455,0.99978163,2170
13,5,0.75,0.75,"[4, 4]",0.5,False,0,0.57812144,0.1088171,0.4844001,True,0.6192503,0.94194092,2170
14,1,0.625,0.625,"[1, 7]",0.875,False,1,0.0065473,0.00090089,0.00548589,True,0.50579742,0.9998752,2170
14,2,0.25,0.25,"[6, 2]",0.75,False,0,0.37982257,0.08680725,0.31824817,True,0.51821179,0.99814144,2170
