subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,0.12932681,0.02011208,0.10836118,True,0.50746747,0.99975363,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00984233,0.00120157,0.00824675,True,0.5075352,0.99981839,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00430799,0.00040001,0.0036096,True,0.50459761,0.99992463,2170
1,4,0.625,0.625,"[3, 5]",0.625,False,1,0.10257981,0.02074118,0.08595022,True,0.5043432,0.99991419,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430804,0.00040001,0.00360965,True,0.50719909,0.9998265,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.15831738,0.02200706,0.13265198,True,0.51776016,0.99875748,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.13167938,0.02110576,0.11033236,True,0.51577106,0.99900002,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.14414219,0.02128888,0.12077478,True,0.52561148,0.99760774,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.14195558,0.02212068,0.11894265,True,0.51295886,0.99922878,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.04896518,0.00604081,0.04102726,True,0.50581717,0.99982066,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.16023667,0.02237803,0.13426013,True,0.51548947,0.99889632,2170
3,2,0.625,0.625,"[3, 5]",0.625,False,1,0.14994636,0.02226365,0.12563802,True,0.51583266,0.99882986,2170
3,3,0.625,0.625,"[1, 7]",0.875,False,1,0.15640657,0.02254494,0.13105094,True,0.5179363,0.99838175,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.14797376,0.02294362,0.12398521,True,0.5185272,0.9987042,2170
3,5,0.875,0.875,"[3, 5]",0.625,False,1,0.15162397,0.02284191,0.12704366,True,0.51014122,0.99959852,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430793,0.0004,0.00360955,True,0.50467134,0.99991188,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.12024088,0.02096002,0.1007482,True,0.50637554,0.99979187,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,0.11394198,0.01986557,0.09547044,True,0.50979267,0.99962292,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.112919,0.02063297,0.09461329,True,0.51128677,0.99956327,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430794,0.00040001,0.00360957,True,0.50768861,0.99981453,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430798,0.0004,0.0036096,True,0.50517076,0.99990945,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430795,0.0004,0.00360957,True,0.50524499,0.99990538,2170
5,3,0.375,0.375,"[1, 7]",0.875,False,1,0.13856164,0.02159865,0.11609892,True,0.5091842,0.9997182,2170
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.14298191,0.02104798,0.1198026,True,0.50559024,0.99989778,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430197,0.0004,0.00360456,True,0.50679916,0.99985097,2170
6,1,0.625,0.625,"[5, 3]",0.625,False,0,0.15136731,0.02167071,0.12682861,True,0.50689201,0.99980455,2170
6,2,0.5,0.5,"[4, 4]",0.5,False,0,0.14213258,0.0216703,0.11909096,True,0.5069498,0.99980391,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00430775,0.0004,0.00360941,True,0.50707326,0.9998465,2170
6,4,0.375,0.375,"[1, 7]",0.875,False,1,0.06136891,0.00848192,0.05142018,True,0.50793988,0.99964319,2170
6,5,0.5,0.5,"[4, 4]",0.5,False,0,0.14460785,0.02258152,0.12116495,True,0.51176616,0.99942173,2170
7,1,0.875,0.875,"[3, 5]",0.625,False,1,0.13272476,0.02145201,0.11120828,True,0.51577305,0.99902276,2170
7,2,0.5,0.5,"[4, 4]",0.5,False,0,0.14644072,0.0224437,0.12270069,True,0.51175353,0.99938347,2170
7,3,0.625,0.625,"[3, 5]",0.625,False,1,0.13285366,0.02091786,0.11131628,True,0.51107346,0.99944394,2170
7,4,0.75,0.75,"[2, 6]",0.75,False,1,0.13138018,0.0200674,0.11008167,True,0.50594342,0.99986417,2170
7,5,0.5,0.5,"[2, 6]",0.75,False,1,0.15110499,0.0224949,0.12660882,True,0.50996271,0.99950927,2170
8,1,0.625,0.625,"[5, 3]",0.625,False,0,0.14053021,0.02218783,0.11774835,True,0.52059998,0.99846786,2170
8,2,0.75,0.75,"[2, 6]",0.75,False,1,0.11152703,0.01584424,0.09344698,True,0.51213025,0.999472,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430763,0.00040001,0.00360931,True,0.50502558,0.99990978,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430782,0.00040001,0.00360946,True,0.50725064,0.99982763,2170
