subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[5, 3]",0.625,False,0,0.58172446,0.11560258,0.48741902,True,0.5336092,0.99601216,2170
1,2,0.375,0.375,"[5, 3]",0.625,False,0,0.35208186,0.0631518,0.2950046,True,0.51714835,0.99837698,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00538503,0.0005,0.00451204,True,0.50469825,0.99992053,2170
1,4,0.5,0.5,"[6, 2]",0.75,False,0,0.72889331,0.16470626,0.61072979,True,0.54953636,0.98812841,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538507,0.0005,0.00451207,True,0.50733466,0.99982038,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.76151451,0.14990773,0.63806266,True,0.63384508,0.92358132,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.19922377,0.03717335,0.16692689,True,0.52886848,0.9968739,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.89080644,0.20990385,0.7463946,True,0.73164715,0.79563334,2170
2,4,0.75,0.75,"[6, 2]",0.75,False,0,0.2155909,0.03553648,0.18064068,True,0.52367077,0.99781547,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.05279706,0.00654684,0.04423794,True,0.50609837,0.99982007,2170
3,1,0.625,0.625,"[7, 1]",0.875,False,0,0.86592526,0.16725069,0.72554701,True,0.62700649,0.92538489,2170
3,2,0.25,0.25,"[4, 4]",0.5,False,0,1.1108799,0.23648637,0.93079117,True,0.63776993,0.93215113,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.79733297,0.13683881,0.66807446,True,0.56334641,0.97905841,2170
3,4,0.75,0.75,"[4, 4]",0.5,False,0,1.30818017,0.28145909,1.09610638,True,0.7605361,0.73539714,2170
3,5,0.75,0.75,"[6, 2]",0.75,False,0,1.30554921,0.31046669,1.09390194,True,0.68975756,0.81387694,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.005385,0.0005,0.00451202,True,0.50477085,0.99990891,2170
4,2,0.5,0.5,"[4, 4]",0.5,False,0,0.58263196,0.13240013,0.4881794,True,0.55208933,0.98750194,2170
4,3,0.375,0.375,"[1, 7]",0.875,False,1,1.0448174,0.23148315,0.8754383,True,0.63168976,0.91943771,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.57559577,0.13174038,0.48228387,True,0.5726364,0.98097863,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538494,0.0005,0.00451197,True,0.50775772,0.99981192,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538495,0.0005,0.00451198,True,0.50528701,0.99990571,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538494,0.0005,0.00451196,True,0.50537009,0.9999016,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.08563369,0.23056907,0.90963772,True,0.58974649,0.97141368,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.24075233,0.03726535,0.2017231,True,0.50768967,0.99980048,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00537761,0.0005,0.00450583,True,0.50692816,0.99984593,2170
6,1,0.375,0.375,"[1, 7]",0.875,False,1,0.99035152,0.2187497,0.82980207,True,0.58698147,0.96131445,2170
6,2,0.75,0.75,"[6, 2]",0.75,False,0,0.46544852,0.09675933,0.38999299,True,0.555034,0.98913024,2170
6,3,0.5,0.5,"[8, 0]",1.0,True,0,1.01195777,0.27927121,0.84790566,True,0.57927629,0.97273457,2170
6,4,0.375,0.375,"[1, 7]",0.875,False,1,0.06185078,0.00854418,0.05182392,True,0.50808511,0.99962593,2170
6,5,0.125,0.125,"[5, 3]",0.625,False,0,0.72741906,0.1656793,0.60949454,True,0.60017617,0.94972173,2170
7,1,0.875,0.875,"[3, 5]",0.625,False,1,0.46849901,0.09971842,0.39254895,True,0.55168064,0.98843741,2170
7,2,0.375,0.375,"[7, 1]",0.875,False,0,0.48552253,0.09140605,0.40681273,True,0.54932612,0.98901409,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,0.81180493,0.20261875,0.68020031,True,0.59166793,0.96824807,2170
7,4,0.375,0.375,"[3, 5]",0.625,False,1,1.44846703,0.47672021,1.21365083,True,0.68095894,0.85113058,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.72145457,0.1769457,0.60449697,True,0.57866959,0.97341045,2170
8,1,0.5,0.5,"[6, 2]",0.75,False,0,0.75804578,0.17658092,0.63515625,True,0.66823228,0.90057309,2170
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.60478111,0.14203248,0.50673787,True,0.60213409,0.96320901,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538505,0.0005,0.00451206,True,0.50518291,0.99990507,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538496,0.0005,0.00451199,True,0.50753346,0.99981628,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,0.62619807,0.14800151,0.52468285,True,0.62181651,0.94426812,2170
9,1,0.625,0.625,"[1, 7]",0.875,False,1,0.19463762,0.03100722,0.16308421,True,0.51395015,0.99918328,2170
9,2,0.375,0.375,"[5, 3]",0.625,False,0,0.48449657,0.10195621,0.40595309,True,0.53057923,0.99559408,2170
9,3,0.375,0.375,"[1, 7]",0.875,False,1,0.22243986,0.0397124,0.18637934,True,0.51430251,0.99887465,2170
9,4,0.625,0.625,"[1, 7]",0.875,False,1,0.07826748,0.01161341,0.06557926,True,0.50439983,0.99992756,2170
9,5,0.25,0.25,"[4, 4]",0.5,False,0,0.25209161,0.04191191,0.21122413,True,0.51474909,0.99898819,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538488,0.0005,0.00451192,True,0.50669719,0.9998489,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538503,0.0005,0.00451205,True,0.50789909,0.99979626,2170
10,3,0.375,0.375,"[3, 5]",0.625,False,1,1.11815153,0.30228373,0.93688397,True,0.60506476,0.95808675,2170
10,4,0.5,0.5,"[4, 4]",0.5,False,0,1.13927186,0.30842584,0.9545804,True,0.6253316,0.93548237,2170
10,5,0.5,0.5,"[4, 4]",0.5,False,0,0.76280035,0.15909921,0.63914005,True,0.54930781,0.98967126,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538361,0.0005,0.00451086,True,0.50751501,0.99982007,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01363786,0.00150192,0.01142698,True,0.50745723,0.99982658,2170
11,3,0.375,0.375,"[3, 5]",0.625,False,1,0.27676092,0.04969035,0.23189422,True,0.5181133,0.99820907,2170
11,4,0.375,0.375,"[1, 7]",0.875,False,1,0.24782588,0.04424575,0.20764993,True,0.5239487,0.99803047,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538489,0.0005,0.00451192,True,0.5051984,0.99991406,2170
