subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,1.21131903,0.28220177,1.01494775,True,0.6329127,0.9385414,2170
1,2,0.375,0.375,"[1, 7]",0.875,False,1,0.16145417,0.03374192,0.13528025,True,0.50891012,0.99962431,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01188739,0.00213267,0.00996029,True,0.50490612,0.99991019,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.80071874,0.20749487,0.67091135,True,0.58628637,0.96697605,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01284022,0.0022734,0.01075864,True,0.50812224,0.99978312,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.66983944,0.1604474,0.56124936,True,0.6287712,0.93213486,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.21676742,0.05353294,0.18162648,True,0.53700157,0.99504464,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.65290268,0.19564603,0.54705828,True,0.6928164,0.85407154,2170
2,4,0.75,0.75,"[6, 2]",0.75,False,0,0.21413136,0.04884154,0.17941776,True,0.52222987,0.99812944,2170
2,5,0.625,0.625,"[3, 5]",0.625,False,1,0.11927804,0.02470346,0.09994145,True,0.50925768,0.99957996,2170
3,1,0.875,0.875,"[3, 5]",0.625,False,1,1.37209422,0.35161796,1.14965909,True,0.77162133,0.75391781,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,1.06421607,0.25478204,0.89169218,True,0.69860376,0.87247921,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.8642714,0.19736829,0.72416126,True,0.57682479,0.96935313,2170
3,4,0.75,0.75,"[4, 4]",0.5,False,0,1.37141281,0.3474267,1.14908815,True,0.80767416,0.58663339,2170
3,5,0.75,0.75,"[6, 2]",0.75,False,0,1.36527791,0.35832572,1.1439478,True,0.73029275,0.75764998,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.01282527,0.00225811,0.01074612,True,0.50507342,0.9998967,2170
4,2,0.75,0.75,"[2, 6]",0.75,False,1,0.66612033,0.18699344,0.55813317,True,0.56278974,0.98112426,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,1.23016946,0.30797599,1.03074227,True,0.8147862,0.56505712,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,1.07625454,0.32767364,0.90177905,True,0.67134527,0.87335906,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01449593,0.00221307,0.01214594,True,0.50767837,0.99981509,2170
