subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,0.12517213,0.01918987,0.10488003,True,0.50717607,0.99977191,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01813553,0.00239482,0.01519551,True,0.50807316,0.99978826,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01249362,0.00160436,0.01046824,True,0.50507132,0.99990777,2170
1,4,0.625,0.625,"[3, 5]",0.625,False,1,0.10197557,0.02046141,0.08544394,True,0.50437017,0.99991357,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430787,0.00040001,0.00360951,True,0.50719576,0.99982666,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.15875892,0.02198935,0.13302194,True,0.51774678,0.99875706,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.13141247,0.02109995,0.11010872,True,0.5157468,0.99900369,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.14404689,0.02123335,0.12069493,True,0.52574649,0.99759447,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.13647765,0.02110321,0.11435277,True,0.51240762,0.99928126,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0435105,0.00521482,0.03645686,True,0.50623577,0.99982387,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.16009578,0.02240741,0.13414207,True,0.51545822,0.99890076,2170
3,2,0.625,0.625,"[3, 5]",0.625,False,1,0.14976951,0.02226401,0.12548983,True,0.51585065,0.99883029,2170
3,3,0.625,0.625,"[1, 7]",0.875,False,1,0.1563018,0.02253988,0.13096315,True,0.51797197,0.99837635,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.14835312,0.02290161,0.12430306,True,0.51857217,0.9986995,2170
3,5,0.875,0.875,"[3, 5]",0.625,False,1,0.14832248,0.02226178,0.12427739,True,0.50991903,0.99961698,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430786,0.0004,0.0036095,True,0.50466032,0.9999123,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.12031046,0.02094148,0.1008065,True,0.50638781,0.99978981,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,0.11385919,0.01987386,0.09540107,True,0.50978904,0.99962435,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.11249804,0.02059796,0.09426058,True,0.5113741,0.99955669,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430793,0.00040001,0.00360955,True,0.50769756,0.99981405,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430756,0.0004,0.00360925,True,0.50516752,0.99990954,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430786,0.0004,0.00360949,True,0.505246,0.99990538,2170
5,3,0.375,0.375,"[1, 7]",0.875,False,1,0.13849334,0.02159275,0.11604168,True,0.50919449,0.999718,2170
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.1461209,0.02152928,0.12243271,True,0.50568839,0.99989389,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430796,0.0004,0.00360958,True,0.50680458,0.99985067,2170
6,1,0.625,0.625,"[5, 3]",0.625,False,0,0.15097802,0.02171122,0.12650243,True,0.50694445,0.99980469,2170
6,2,0.5,0.5,"[4, 4]",0.5,False,0,0.14193944,0.02166866,0.11892912,True,0.50692077,0.99980459,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.0043078,0.0004,0.00360944,True,0.50707353,0.99984653,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.05001905,0.00685871,0.04191028,True,0.50779419,0.99968276,2170
6,5,0.5,0.5,"[4, 4]",0.5,False,0,0.14467289,0.02251245,0.12121945,True,0.51180722,0.99942314,2170
7,1,0.875,0.875,"[3, 5]",0.625,False,1,0.13256929,0.0214342,0.111078,True,0.51576332,0.99902425,2170
7,2,0.5,0.5,"[4, 4]",0.5,False,0,0.14624833,0.02242834,0.12253949,True,0.51175776,0.99938286,2170
7,3,0.625,0.625,"[3, 5]",0.625,False,1,0.13289144,0.02092379,0.11134793,True,0.51108212,0.9994448,2170
7,4,0.75,0.75,"[2, 6]",0.75,False,1,0.13130569,0.01998845,0.11001925,True,0.50596815,0.99986319,2170
7,5,0.5,0.5,"[2, 6]",0.75,False,1,0.15102789,0.02239107,0.12654421,True,0.51000528,0.99950484,2170
8,1,0.625,0.625,"[5, 3]",0.625,False,0,0.13886848,0.02163705,0.11635601,True,0.5203815,0.99850707,2170
8,2,0.75,0.75,"[2, 6]",0.75,False,1,0.11428505,0.01629371,0.09575789,True,0.5123139,0.99945454,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01414286,0.0015997,0.01185011,True,0.50571958,0.99988756,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430793,0.00040001,0.00360955,True,0.50723173,0.99982833,2170
8,5,0.375,0.375,"[7, 1]",0.875,False,0,0.15006347,0.02149509,0.12573614,True,0.51943781,0.99835683,2170
9,1,0.625,0.625,"[1, 7]",0.875,False,1,0.13470749,0.02069168,0.11286957,True,0.5098728,0.99960054,2170
9,2,0.375,0.375,"[1, 7]",0.875,False,1,0.12309779,0.02011753,0.10314196,True,0.50877424,0.9996175,2170
9,3,0.375,0.375,"[1, 7]",0.875,False,1,0.13079646,0.02095693,0.10959258,True,0.50952807,0.99956835,2170
9,4,0.5,0.5,"[2, 6]",0.75,False,1,0.08212265,0.0122593,0.06880945,True,0.50358819,0.99995229,2170
9,5,0.375,0.375,"[3, 5]",0.625,False,1,0.14002325,0.02123763,0.11732358,True,0.50779395,0.99966398,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430803,0.00040001,0.00360964,True,0.50646619,0.99985837,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01208364,0.00158192,0.01012472,True,0.50808117,0.99978789,2170
10,3,0.25,0.25,"[4, 4]",0.5,False,0,0.12381216,0.02130768,0.10374053,True,0.50762609,0.99974293,2170
10,4,0.5,0.5,"[2, 6]",0.75,False,1,0.12623161,0.01995616,0.10576775,True,0.50873617,0.99967116,2170
10,5,0.375,0.375,"[3, 5]",0.625,False,1,0.12108174,0.0206467,0.10145274,True,0.50782544,0.99966629,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.004308,0.0004,0.00360962,True,0.50729363,0.99982925,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01722244,0.00198947,0.01443045,True,0.507695,0.99981744,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.05406101,0.0073389,0.04529699,True,0.51044513,0.99962766,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00701376,0.00080048,0.00587674,True,0.50820697,0.99979939,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430772,0.0004,0.00360938,True,0.50495524,0.99992114,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430794,0.0004,0.00360957,True,0.50543386,0.99990096,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430785,0.00040001,0.00360949,True,0.50637442,0.99985923,2170
12,3,0.375,0.375,"[3, 5]",0.625,False,1,0.12608052,0.01999973,0.10564115,True,0.50818862,0.99973344,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430799,0.00040001,0.0036096,True,0.50562587,0.99990318,2170
12,5,0.375,0.375,"[7, 1]",0.875,False,0,0.12468346,0.02115304,0.10447058,True,0.50788756,0.99968816,2170
13,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00430792,0.0004,0.00360955,True,0.50648428,0.99985557,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430797,0.0004,0.00360959,True,0.50613414,0.99987153,2170
13,3,0.875,0.875,"[5, 3]",0.625,False,0,0.12828314,0.0180784,0.1074867,True,0.51189818,0.99951508,2170
13,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430792,0.0004,0.00360955,True,0.50790207,0.99978823,2170
13,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0152973,0.0016035,0.0128174,True,0.50488397,0.99987963,2170
14,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00430795,0.0004,0.00360958,True,0.50582206,0.9998767,2170
