subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,1.12393212,0.30874504,0.94172745,True,0.59213044,0.96661903,2170
1,2,0.5,0.5,"[4, 4]",0.5,False,0,0.21998853,0.0503874,0.1843254,True,0.50931531,0.9994411,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00906262,0.00159519,0.00759345,True,0.50474373,0.99991788,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.72734049,0.18158051,0.60942871,True,0.56085686,0.98265958,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00959207,0.00174765,0.00803707,True,0.50770923,0.9998033,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.76918226,0.19487993,0.64448736,True,0.64588326,0.909417,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.43406508,0.11749689,0.36369723,True,0.58748434,0.9710511,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.69931576,0.21593663,0.58594717,True,0.70965705,0.82697819,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.1652057,0.03654452,0.13842361,True,0.51399393,0.99912596,2170
2,5,0.625,0.625,"[3, 5]",0.625,False,1,0.09336385,0.01802862,0.0782283,True,0.50769589,0.99968494,2170
3,1,0.875,0.875,"[3, 5]",0.625,False,1,1.26691506,0.26888967,1.06153091,True,0.67992211,0.85546658,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.86256709,0.2085404,0.72273324,True,0.65366772,0.92416413,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.79938838,0.15867691,0.66979665,True,0.57171479,0.97644245,2170
3,4,0.875,0.875,"[3, 5]",0.625,False,1,1.28018307,0.31204742,1.07264799,True,0.80597321,0.62060391,2170
3,5,0.625,0.625,"[7, 1]",0.875,False,0,1.25803004,0.33337873,1.05408627,True,0.71159543,0.7891768,2170
4,1,0.25,0.25,"[2, 6]",0.75,False,1,0.00969107,0.00165565,0.00812002,True,0.50487034,0.99990262,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.67688919,0.18797647,0.56715625,True,0.56090486,0.98159819,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,1.24040598,0.27308146,1.03931931,True,0.84428233,0.48212106,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.98967549,0.30584239,0.82923564,True,0.65281355,0.89836073,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01063681,0.00165573,0.00891244,True,0.50771328,0.99981384,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00958394,0.00172552,0.00803025,True,0.50554023,0.99989734,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00923394,0.00162849,0.00773699,True,0.50553167,0.99989601,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.13348119,0.25490063,0.94972848,True,0.75415498,0.73327815,2170
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.13148622,0.02961498,0.11017052,True,0.50525139,0.99991475,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00984607,0.00170791,0.00824988,True,0.50720664,0.99983539,2170
6,1,0.375,0.375,"[3, 5]",0.625,False,1,0.78295432,0.18938404,0.65602678,True,0.56642934,0.98267723,2170
6,2,0.625,0.625,"[7, 1]",0.875,False,0,0.35391428,0.0798059,0.29653996,True,0.54308604,0.99324343,2170
6,3,0.375,0.375,"[5, 3]",0.625,False,0,1.05608234,0.29790127,0.88487704,True,0.70042041,0.86201202,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02215345,0.00461976,0.01856208,True,0.50702372,0.99981406,2170
6,5,0.125,0.125,"[5, 3]",0.625,False,0,0.75427303,0.2290895,0.63199512,True,0.62008803,0.92728685,2170
7,1,0.75,0.75,"[4, 4]",0.5,False,0,0.72709322,0.18611242,0.60922152,True,0.60929635,0.94783699,2170
7,2,0.5,0.5,"[6, 2]",0.75,False,0,0.59454033,0.15203248,0.49815726,True,0.58149959,0.97317876,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,0.81435449,0.20273864,0.68233656,True,0.61795887,0.94239182,2170
7,4,0.375,0.375,"[3, 5]",0.625,False,1,1.35044739,0.48589256,1.13152151,True,0.68198075,0.83989863,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.70208523,0.1844703,0.58826767,True,0.5976343,0.96161973,2170
8,1,0.5,0.5,"[6, 2]",0.75,False,0,0.71423586,0.24891942,0.59844851,True,0.68274732,0.88200023,2170
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.46422986,0.13153049,0.38897189,True,0.56537698,0.98492593,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01100762,0.00173005,0.00922314,True,0.50521986,0.99989915,2170
8,4,0.625,0.625,"[1, 7]",0.875,False,1,0.28578057,0.07442456,0.23945166,True,0.54112125,0.99345808,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,0.66013211,0.24123099,0.55311573,True,0.64503961,0.91541808,2170
9,1,0.625,0.625,"[3, 5]",0.625,False,1,0.21079672,0.05026888,0.17662371,True,0.51361069,0.99905477,2170
9,2,0.5,0.5,"[4, 4]",0.5,False,0,0.43627473,0.10603064,0.36554867,True,0.53213574,0.99557941,2170
9,3,0.5,0.5,"[4, 4]",0.5,False,0,0.31148475,0.06690801,0.26098884,True,0.51881951,0.99802472,2170
9,4,0.5,0.5,"[2, 6]",0.75,False,1,0.10598197,0.02132548,0.08880085,True,0.50415696,0.99994169,2170
9,5,0.125,0.125,"[3, 5]",0.625,False,1,0.90490203,0.23471425,0.75820511,True,0.6111061,0.95032745,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01010442,0.00166443,0.00846636,True,0.50700579,0.9998386,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00753786,0.00153533,0.00631587,True,0.50805758,0.99978794,2170
10,3,0.375,0.375,"[3, 5]",0.625,False,1,1.36667038,0.43665609,1.14511453,True,0.78843751,0.70567859,2170
10,4,0.5,0.5,"[4, 4]",0.5,False,0,1.25139662,0.54212391,1.04852822,True,0.69445739,0.84079282,2170
10,5,0.5,0.5,"[4, 4]",0.5,False,0,0.69998685,0.18797699,0.58650947,True,0.55272902,0.98890688,2170
11,1,0.375,0.375,"[3, 5]",0.625,False,1,0.67295791,0.1771868,0.56386229,True,0.5992224,0.96151271,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00817228,0.00162836,0.00684744,True,0.50656245,0.99986134,2170
11,3,0.75,0.75,"[4, 4]",0.5,False,0,0.68607008,0.16107134,0.57484879,True,0.5697287,0.97131728,2170
